rapidez, referencia, tiempo, pid,0.293605158452,0.33,4.99406719208,100,
rapidez, referencia, tiempo, pid,0.293605158452,0.33,5.0061340332,100,
rapidez, referencia, tiempo, pid,0.293605158452,0.33,5.01842308044,100,
rapidez, referencia, tiempo, pid,0.293605158452,0.33,5.03152704239,100,
rapidez, referencia, tiempo, pid,0.432708708577,0.33,5.04075503349,-10,
rapidez, referencia, tiempo, pid,0.382708708577,0.33,5.05277109146,-10,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.06553316116,-10,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.07855010033,29.0283378179,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.08994817734,28.8132287214,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.10293602943,28.5981196249,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.11559605598,28.3830105284,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.1277589798,28.1679014319,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.13990712166,27.9527923354,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.15284204483,27.737683239,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.1644821167,27.5225741425,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.17765402794,27.307465046,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.18995499611,27.0923559495,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.2042760849,26.877246853,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.21695208549,26.6621377565,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.22905516624,26.44702866,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.24154996872,26.2319195635,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.25431919098,26.016810467,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.26711010933,25.8017013705,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.27848696709,25.586592274,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.29149317741,25.3714831776,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.30420207977,25.1563740811,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.31637406349,24.9412649846,
rapidez, referencia, tiempo, pid,0.332708708577,0.33,5.32849216461,24.7261558881,
rapidez, referencia, tiempo, pid,0.371446679473,0.33,5.33853697777,-10,
rapidez, referencia, tiempo, pid,0.321446679473,0.33,5.35069108009,-91.9702382816,
rapidez, referencia, tiempo, pid,0.321446679473,0.33,5.36271214485,45.7100142103,
rapidez, referencia, tiempo, pid,0.321446679473,0.33,5.37571716309,46.3892667021,
rapidez, referencia, tiempo, pid,0.321446679473,0.33,5.38770318031,47.068519194,
rapidez, referencia, tiempo, pid,0.321446679473,0.33,5.39996814728,47.7477716859,
rapidez, referencia, tiempo, pid,0.321446679473,0.33,5.41268897057,48.4270241777,
rapidez, referencia, tiempo, pid,0.321446679473,0.33,5.42568206787,49.1062766696,
rapidez, referencia, tiempo, pid,0.321446679473,0.33,5.43737816811,49.7855291615,
rapidez, referencia, tiempo, pid,0.321446679473,0.33,5.45008301735,50.4647816533,
rapidez, referencia, tiempo, pid,0.321446679473,0.33,5.46287608147,51.1440341452,
rapidez, referencia, tiempo, pid,0.321446679473,0.33,5.47482514381,51.8232866371,
rapidez, referencia, tiempo, pid,0.321446679473,0.33,5.48778605461,52.5025391289,
rapidez, referencia, tiempo, pid,0.321446679473,0.33,5.49997806549,53.1817916208,
rapidez, referencia, tiempo, pid,0.321446679473,0.33,5.51352214813,53.8610441127,
rapidez, referencia, tiempo, pid,0.321446679473,0.33,5.52585601807,54.5402966045,
rapidez, referencia, tiempo, pid,0.321446679473,0.33,5.53860902786,55.2195490964,
rapidez, referencia, tiempo, pid,0.321446679473,0.33,5.55055713654,55.8988015883,
rapidez, referencia, tiempo, pid,0.321446679473,0.33,5.56284403801,56.5780540801,
rapidez, referencia, tiempo, pid,0.321446679473,0.33,5.57570409775,57.257306572,
rapidez, referencia, tiempo, pid,0.321446679473,0.33,5.58847904205,57.9365590639,
rapidez, referencia, tiempo, pid,0.436062020904,0.33,5.59705805779,-10,
rapidez, referencia, tiempo, pid,0.386062020904,0.33,5.61006999016,-10,
rapidez, referencia, tiempo, pid,0.336062020904,0.33,5.62297606468,-10,
rapidez, referencia, tiempo, pid,0.286062020904,0.33,5.634953022,-7.85957178954,
rapidez, referencia, tiempo, pid,0.286062020904,0.33,5.6472389698,100,
rapidez, referencia, tiempo, pid,0.286062020904,0.33,5.65994310379,100,
rapidez, referencia, tiempo, pid,0.286062020904,0.33,5.67224097252,100,
rapidez, referencia, tiempo, pid,0.286062020904,0.33,5.68430304527,100,
rapidez, referencia, tiempo, pid,0.286062020904,0.33,5.69718599319,100,
rapidez, referencia, tiempo, pid,0.286062020904,0.33,5.70982313156,100,
rapidez, referencia, tiempo, pid,0.286062020904,0.33,5.7223610878,100,
rapidez, referencia, tiempo, pid,0.286062020904,0.33,5.73501300812,100,
rapidez, referencia, tiempo, pid,0.286062020904,0.33,5.74885702133,100,
rapidez, referencia, tiempo, pid,0.286062020904,0.33,5.76157712936,100,
rapidez, referencia, tiempo, pid,0.286062020904,0.33,5.77329015732,100,
rapidez, referencia, tiempo, pid,0.286062020904,0.33,5.78587412834,100,
rapidez, referencia, tiempo, pid,0.286062020904,0.33,5.79845619202,100,
